International plan,Number vmail messages,Total day minutes,Total eve minutes,Total night minutes,Total intl minutes,Total intl calls,Customer service calls
-0.33569005499374405,-0.5895188982344561,-0.7827919572668504,-1.587171847379064,-1.406002791642871,0.7902448784382463,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,1.6892042140374144,0.22789080869886033,1.3296346574890654,-0.012339831174630436,0.9375601722703496,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.5672787204065152,-2.75942019913256,-0.7508620837304502,1.3426772303086332,2.6920356642017405,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.1599401217724374,0.9704609200831115,-0.7727001073275312,0.3114701734839109,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.3290065403439073,0.818502800411362,1.0120620030157004,0.05366840927773064,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.2398286492292858,-0.020227080893749534,-1.1598287074575981,-0.05681806109634698,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.06751095561832357,-0.23928359106990796,-0.25454336561497976,0.27464135002588524,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.0602177924353275,-0.60240429262318,0.2219226037758718,0.3114701734839109,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.9277060303281106,0.9033625295787024,-0.5761578949538049,-0.3146198253025272,2.4709610251935517,1.3767660870674547
-0.33569005499374405,0.8806250451667507,-0.8589647392605895,-0.3221698381635899,1.4249991764877714,1.1953619364765298,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.21799864687424728,0.2461929990502271,0.14052633400493422,1.011217819186401,-0.6240839209210912,1.829015765249051
-0.33569005499374405,0.9541322423368109,1.9259864853397781,0.7750861947908618,-1.02483001613019,-1.4563133525013268,-1.5083824769538463,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.7121927934677753,-1.01288856394427,-0.5900548190610378,-1.1985115882951463,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,1.395175425357173,0.9413139376158322,-0.0853519893244996,0.28346612482219,0.05366840927773064,-1.0662331989374687,-0.43223262565892995
2.978938413944484,-0.5895188982344561,1.0825122652139834,0.16725371610386364,-0.6615247144696654,1.9687672290950713,0.7023639131280416,0.47226673070426245
2.978938413944484,-0.5895188982344561,0.4545512819485232,-0.6300330416544072,-0.7369651596232172,1.1217042895604785,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.7722475190443623,-0.43071135221483964,0.03133621601953073,-1.0511962944630429,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.04335861010811389,-1.1411648987321106,2.2429324239420674,0.9007313488123233,-1.0662331989374687,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.2923135561364319,1.0888698445026566,-0.1632207214817333,2.0055960525530967,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.29549010955421484,-0.7103349207362203,0.5915523619405672,0.44824393923652583,-0.3146198253025272,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.7271941030634346,0.5066926327732262,-0.8342436283738495,2.263397816759277,0.260214635111664,1.3767660870674547
-0.33569005499374405,0.5865962564865093,-1.1264984126044542,0.5501092383937265,-0.41733590515685437,-0.7565657067988371,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-2.6917561889392174,-1.2635207872989738,-0.8838755001853965,0.6797584080641688,-1.5083824769538463,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.37220208359328055,-0.6556883086119756,-1.2412249772285353,-0.019989237638321326,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.54498424762786,-0.29059412498504467,0.22589315352079534,0.6797584080641688,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.7214821571255484,0.20672335757704535,0.5713309813291628,0.7902448784382463,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.1919884286324831,0.32315879992293156,-0.43123282926408735,0.8639025253542977,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.7666739008496988,-1.0247294563862244,-0.3418954600033027,-0.9775386475469916,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.683069627929741,1.3000324263841792,0.25567227660772357,-2.119232174745791,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.18641481043781905,-0.8451425876832477,-2.0432760257031353,0.12732605619378196,1.144513191144419,-1.3367319820221224
-0.33569005499374405,1.9832330027176557,1.426218720551587,1.1382068963441343,0.2854513996946518,0.5324431142320655,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.0030882081807514883,1.961148921059973,-0.3141016117888362,-0.9775386475469916,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.6064323755123846,-1.3878501579394964,-0.7012302119189031,1.0480466426444266,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-1.5389461590095788,-0.13074207701865823,-0.5840989944436525,-0.20413335492845025,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-1.799048341427225,-0.11495422042938588,-0.8362289032463113,0.23781252656785956,2.0288117471771745,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.21056715594802924,-0.7642298226632253,-0.17314709584404273,-0.05681806109634698,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.9854384127495257,-0.4386052805094761,0.2596428263526471,0.1641548796518076,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.09723691932319731,-0.2728327863221128,1.133163770235875,0.9743889957283752,0.260214635111664,1.3767660870674547
2.978938413944484,-0.5895188982344561,0.20559633592020465,-0.7642298226632253,-0.22277896765558977,1.011217819186401,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.07494244654454213,0.09226139730481815,0.8750780368158304,2.668514874797561,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.857106866529035,0.08239398693652272,-0.08380972658325805,0.3114701734839109,1.144513191144419,-0.43223262565892995
-0.33569005499374405,1.395175425357173,0.46569851833785075,-1.2714147155936102,0.1861876560715577,-1.3458268821272494,-1.0662331989374687,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.1642586654023859,0.6468098600030212,-0.2505728158700562,-1.4931421759593524,0.7023639131280416,1.3767660870674547
-0.33569005499374405,1.8362186083775351,1.366766793141839,0.19093550098777246,-2.1068048216219153,0.6061007611481174,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.920274539401892,-0.29848805327968053,-0.4451297533713208,-0.7197368833408108,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-1.368021867706554,-0.2136283241123402,-0.5999811934233472,0.9007313488123233,1.144513191144419,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.27247975425617066,-0.13074207701865823,-0.18108819533389037,-0.3514486487605529,1.144513191144419,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,0.31521082708192705,-0.20573439581770372,-0.7528473586029124,0.2009837031098339,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.09226609929537323,-0.5609611690763392,-0.35182183436561204,1.2690195833925813,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.530259593518645,-1.0326233846808608,-1.1101968356460512,1.3058484068506075,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.42482531824364944,1.1796500198909745,-0.470938326713325,-0.38827747221857917,0.260214635111664,1.3767660870674547
-0.33569005499374405,2.277261791397897,-0.22543013780046586,-0.5471467945607258,-0.1691765460991192,-0.27779100184450156,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,1.0276394395068713,-0.21985651960580233,0.9152034220206574,0.05515951448907365,-1.0143674710050172,2.6920356642017405,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.1271012107712937,0.5895788798669082,0.31523052278158004,-1.8614304105396102,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,1.3216682281871126,0.1777282449468854,-0.4386052805094761,-0.03616312964417279,0.3114701734839109,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.9630056122276481,-0.3458516230474987,-0.5602756959741096,0.12732605619378196,1.144513191144419,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.47684575472717833,-1.9917356724791766,-0.2307200671454374,1.1585331130185041,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.4650957201710113,-0.13468904116597674,-0.4014537061771591,1.1585331130185041,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.4799587020234484,-0.1267951128713403,1.0914729979141762,1.4163348772246844,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,2.696074732569166,-0.9615780300291339,2.0324932874611075,-0.5724215895087081,-0.6240839209210912,-0.43223262565892995
2.978938413944484,-0.5895188982344561,-0.6248727750847081,0.1534393415882497,-0.4014537061771591,1.526821347598762,2.4709610251935517,-1.3367319820221224
-0.33569005499374405,2.1302473970577767,0.40253084546499374,1.5723729525491332,-0.9315220971244818,0.5692719376900918,-1.5083824769538463,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.7512081208304221,0.8994155654313845,0.1206735852803154,0.4219566438579885,2.0288117471771745,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-1.1264984126044542,1.5368502752232696,-0.12550049890495746,1.0848754661024522,2.4709610251935517,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.7072219734399507,1.5506646497388827,0.9842681548012339,0.05366840927773064,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.6415936296686997,0.1712006802511816,2.5288120055765777,1.6004789945148135,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.4452619182907501,1.7598537495467463,0.23383425301064298,-0.5724215895087081,-0.6240839209210912,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,1.67703153931146,0.5599766487620219,1.119266846128642,-0.05681806109634698,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,0.9541322423368109,-0.9890158304694129,0.181068090619477,-0.17116182097158095,0.12732605619378196,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,0.5130890593164489,-1.698723213923276,-0.48399536820363476,1.3654409303139148,-0.20413335492845025,-1.5083824769538463,0.47226673070426245
-0.33569005499374405,1.9097258055475954,0.7239428280239424,-0.07351109688254519,-0.9930656181708,-0.1304757080123983,-0.18193464290471362,0.47226673070426245
-0.33569005499374405,1.3216682281871126,1.0639335378984371,1.242801446248065,-0.3974831564322356,0.3482989969419365,1.5866624691607967,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.0298890305636144,-0.1504768977552491,-0.7588031832202977,-1.4194845290433007,0.260214635111664,1.3767660870674547
2.978938413944484,1.6156970168673541,0.08669248110070917,-0.649767862390998,0.23184897813818123,-0.09364688455437263,2.4709610251935517,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.801973482749236,1.511195008265701,-1.9718061302945076,1.2321907599345554,-0.18193464290471362,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.5635629749434061,-0.13468904116597674,0.9485332070969203,0.3114701734839109,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.5009981002373886,-0.3991356390362944,0.3867004181902076,0.7165872315221944,-0.18193464290471362,1.3767660870674547
-0.33569005499374405,1.395175425357173,-0.3684863381301715,-0.6241125954334298,0.8532400132187498,-0.2409621783864759,2.0288117471771745,1.3767660870674547
-0.33569005499374405,1.395175425357173,0.4675563910694053,0.17712112647215908,0.23383425301064298,-1.1985115882951463,-1.0662331989374687,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.6254755732515476,-1.5733574728634503,0.8591958378361356,-1.0143674710050172,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.1673716126986557,0.26395433771315896,0.26162810122510943,-0.20413335492845025,0.7023639131280416,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,1.558127684491964,0.6921999476971804,-1.9678355805495837,1.011217819186401,-0.18193464290471362,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.7307715207833215,0.26592781978681795,-1.610486103506445,-1.1616827648371206,-1.0662331989374687,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.3375052998605822,-1.4371872097809735,-1.1717403566923694,1.1953619364765298,-0.6240839209210912,-0.43223262565892995
-0.33569005499374405,0.5865962564865093,-1.6912917229970572,-0.42676438806752115,0.5475076828596199,0.45878546731601416,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.6644909006141949,0.8283702107796574,1.5619831426876418,0.6797584080641688,2.0288117471771745,-1.3367319820221224
-0.33569005499374405,1.2481610310170523,0.45083553648541413,1.315820282973452,0.4760377874509923,-1.088025117921069,0.260214635111664,-1.3367319820221224
-0.33569005499374405,1.9097258055475954,1.651021321069695,0.42972683190052174,-1.6581327004455304,0.016839585819704985,-0.6240839209210912,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.37963357451949914,1.369104298962247,0.3827298684452841,0.016839585819704985,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-1.210102685524412,-1.4352137277073143,1.031914751740319,-0.05681806109634698,0.260214635111664,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.7549238662935311,0.16725371610386364,0.6209628531407099,-0.38827747221857917,-0.6240839209210912,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,0.12013419026869245,0.7296961070967032,-1.0526238643446564,0.7165872315221944,0.7023639131280416,-0.43223262565892995
-0.33569005499374405,1.3216682281871126,-0.1696939558538274,1.0671615416924067,0.36684766946558883,1.7846231118049423,0.260214635111664,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,-0.2793084470155498,0.6014197723088626,-1.0168889166403423,-0.1304757080123983,-0.6240839209210912,1.829015765249051
-0.33569005499374405,-0.5895188982344561,-0.20313566502181069,-0.6280595595807482,-2.1008489970045297,0.7534160549802207,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,1.517254484397763,0.9941427049670208,-0.4987321749277914,-0.16730453147042396,-1.0662331989374687,-1.3367319820221224
-0.33569005499374405,-0.5895188982344561,0.20373846318865013,-0.4346583163621576,-0.7687295575826072,1.0480466426444266,0.260214635111664,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,0.029098426422516206,2.249277303814199,0.9048571599027586,-2.2297186451198683,2.0288117471771745,0.47226673070426245
-0.33569005499374405,-0.5895188982344561,-0.0452164828396684,-1.6917663972829955,-0.9434337463592529,-1.382655705585275,0.7023639131280416,1.3767660870674547
-0.33569005499374405,-0.5895188982344561,-0.3536233562777344,0.7908740513801347,0.6428008767377904,0.38512782039996285,-0.18193464290471362,-0.43223262565892995
-0.33569005499374405,-0.5895188982344561,-0.8329545210188253,1.8723422277453141,-0.11160357479772451,-1.3458268821272494,0.260214635111664,0.47226673070426245
